Accel_X_Mean,Accel_X_RMS,Accel_X_Peak_Freq,Accel_Y_Mean,Accel_Y_RMS,Accel_Y_Peak_Freq,Accel_Z_Mean,Accel_Z_RMS,Accel_Z_Peak_Freq,Gyro_X_Mean,Gyro_X_RMS,Gyro_X_Peak_Freq,Gyro_Y_Mean,Gyro_Y_RMS,Gyro_Y_Peak_Freq,Gyro_Z_Mean,Gyro_Z_RMS,Gyro_Z_Peak_Freq,Label
-0.006817034471018353,0.030216246179460993,3.75,-0.002715568463873728,0.08774514660704583,3.299083398477557,-0.00877567617104089,0.16191041447604343,3.299083398477557,-10.654430683163982,96.29667934518942,3.299083398477557,3.268929356957444,25.373917857989134,1.7009166015224426,-1.6083166687945492,14.022400362722992,2.5,Tremor
-0.0026871453902435304,0.033995664224391806,2.5,-0.00025171053399606095,0.08860907663672579,3.75,0.0027002909524972245,0.1374042176395984,2.9733732603927834,3.6704425789050923,26.36936224240518,3.446746520785567,-1.0588314624187252,12.080775158680726,2.9733732603927834,0.517601709534162,17.2316191339347,2.9733732603927834,Tremor
0.005428109955659913,0.07385199851368393,3.75,0.007709724490710926,0.1363749424457002,3.75,0.012002477424521835,0.20816300789416836,3.75,-1.6859719343150679,53.906325320859885,3.75,2.589279939909575,38.93478958811151,3.75,-2.295731367972612,35.407123035503886,3.75,Tremor
0.0032878068171042843,0.07364412906940536,2.6532488195056345,0.008270086190361129,0.11620546330182173,2.6532488195056345,0.0010598897585695508,0.11042449668131367,2.6532488195056345,0.487092730293829,39.620680970487584,2.6532488195056345,0.275503788016513,24.72590062370297,2.6532488195056345,-2.255307862651219,37.777761949246404,2.6532488195056345,Tremor
-0.0013739748444169591,0.05539108412278985,3.5263163707043894,-0.01211252948404869,0.13123433432572815,3.75,-0.002777115232147767,0.1612864527544923,3.5263163707043894,3.6385117476349436,51.39654942418699,2.5,-1.629035427204152,23.832760324119818,2.5,2.979098361434842,23.342177944282177,2.5,Tremor
0.0054736127934011565,0.10446494849390763,3.6627993690905187,0.01271230763028202,0.16509198840602599,3.6627993690905187,0.020475185548170224,0.2638231590193352,3.6627993690905187,2.403281101375648,44.23167761199969,4.912799369090519,-1.0440171212210831,29.67809018956266,3.75,-0.9275319946443474,32.77833673324323,3.6627993690905187,Tremor
0.004595632705719872,0.058002278487043084,3.184536024214771,-0.00030770397751029264,0.10168368837796178,3.184536024214771,0.0067897475733641605,0.20947587352979657,2.5,-4.6256542415926045,98.3062040484662,3.065463975785229,0.2654193217773607,28.17071551482468,2.5,-0.6274463574629252,20.206757335021237,1.934536024214771,Tremor
0.00035242783049143885,0.044209490794662604,3.02460317909509,-0.005098255395928454,0.10816584721817096,3.75,-0.0007143061694672576,0.11927166526073281,3.02460317909509,7.536309076757138,54.73922454528529,2.5,-2.2733802950808104,19.204795585294875,2.5,2.5440400099905576,23.292475354565333,2.5,Tremor
0.0026400443413658256,0.059477184675037126,4.610809532648682,0.010226696377049526,0.10622986149946327,2.889190467351318,0.012277640796197222,0.15900905272624,2.889190467351318,-0.5787593663397981,32.92748511306298,2.889190467351318,-0.24870078642189064,25.16383457673433,2.889190467351318,0.04217904713317022,20.974895283565566,2.889190467351318,Tremor
0.004472013751033826,0.07474639073556469,3.75,-0.0011171122206489227,0.16678519441034284,2.713885614118688,0.008052161865312034,0.17465914122682347,3.75,-3.432012254364982,67.72152659051997,3.231942807059344,3.291884225571425,43.51545357895202,4.268057192940656,-2.5925049620096865,42.14942928454329,4.268057192940656,Tremor
0.004278361052323726,0.07942004516183637,3.928074101877476,0.006875486520400832,0.14423929486338252,3.75,0.009401258308579796,0.24724896691469886,3.75,4.74050428197339,32.27945572746001,3.75,-3.110525879791476,25.213942423952993,3.75,2.5603596131918698,21.975885158553623,3.75,Tremor
0.004285525317149977,0.07380663031535029,2.663824223444548,0.009483381627655284,0.1171076678575193,2.663824223444548,0.0031763118172612294,0.11352347342265878,2.663824223444548,1.0833070384371124,40.51512976940777,2.8276484468890963,0.10787563691212468,25.06298003170488,2.663824223444548,-2.4175693981718487,37.78869478058728,2.663824223444548,Tremor
0.0031296640274979587,0.08414404712766184,3.75,0.005122323531398616,0.13190412776790633,3.75,0.0056900025629446176,0.2117133037606659,3.75,-1.7565403045739725,42.86559216960727,4.439756315084189,0.8275794972869908,31.941009477195383,3.75,-1.4059323650522286,31.52235374997381,3.75,Tremor
-0.002157865652354183,0.060986314995656446,3.700686663032477,-0.015156990309169172,0.14228841713708912,3.700686663032477,-0.003920241597771565,0.17955106657847902,3.700686663032477,1.9817807059533283,50.03788274536085,2.549313336967523,-1.2554391858878118,25.879178830952515,2.549313336967523,3.1433810735350054,23.943130072704797,2.5,Tremor
-0.002891826429627563,0.07634130838548257,5.0,-0.004775684875159201,0.1028285134921427,3.5476254435509214,-0.025961645732523072,0.19209564467219675,3.5476254435509214,-0.9420125735888389,38.5101318955097,3.5476254435509214,1.0346947605302255,22.962872018013467,3.5476254435509214,-0.35540068435939765,17.502831125834245,3.5476254435509214,Tremor
0.003975727466652899,0.07184813996792866,3.75,0.0046184831350671975,0.11806904364591572,3.75,0.005172067773651324,0.1921043494131353,3.75,-3.6606715052482155,49.72495646694284,3.75,3.0011324983835417,37.47139206233568,3.75,-2.4007201293309297,34.23255656185527,3.75,Tremor
-0.0005776548752229023,0.032480633467825516,3.646938569547931,-0.009069405848733367,0.1771821510109557,3.853061430452069,-0.011600959368135776,0.1296218122475147,3.646938569547931,2.4364542568405585,57.683464123669964,3.5438771390958617,0.4183707477277934,38.37228329028688,3.75,1.2684332734437842,29.614551981976817,3.75,Tremor
0.0006345691904251526,0.04826857368958879,3.376611701794893,0.0006621566804142359,0.14240352957379404,3.376611701794893,0.0012003279382510773,0.14532379638820847,3.376611701794893,-1.7759602698958932,37.299403949951255,3.75,-0.010344790233008827,14.212269639069754,3.75,1.1291511378598238,23.483996182201267,2.873388298205107,Tremor
0.0033721873756839,0.10704370384396392,3.75,0.011448497471129316,0.16420776344018434,3.75,0.017408211056777867,0.26668420482730404,3.75,0.6772848102468139,41.17429564170165,4.577980949394852,-0.7588467655670095,29.197810051875166,3.75,-0.6985608923473907,32.209064715321084,3.75,Tremor
-0.0003168263809488348,0.027501692666023307,3.75,0.00975571291766107,0.07847785412620298,3.4989136487370716,0.01674101143382649,0.13826018128951206,2.5,1.2050055111857145,52.89519656640137,2.2489136487370716,0.3917416275315484,14.111833670645455,2.9994568243685356,-1.152913867703326,11.69493034946108,2.9994568243685356,Tremor
-0.005383953105422077,0.0310856857159002,2.647362510188785,-0.0030994683443350303,0.08397099775897171,3.75,-0.016867492870699816,0.09270318469153466,3.75,3.1933446569260626,20.832589963936165,4.410549959244859,-0.8817895505697118,13.971260941127255,3.897362510188785,0.7185366927641752,16.527909499555797,3.75,Tremor
0.002171630694350459,0.04865329101836225,3.75,-0.003086142466723606,0.16041113692752137,3.75,-0.0020196320266944474,0.1632166843567694,3.75,0.6408582823849811,56.13242294069427,3.75,1.348057392339028,38.734892340779574,3.75,-0.19527347907669723,32.419122704395804,3.75,Tremor
-0.0024173078642917463,0.04806977332280723,3.36991273078312,-0.0032899042838881506,0.09197339506829619,2.5,-4.102383751963118e-05,0.20021544275577344,2.5,-11.388222365381607,96.03512111487856,2.88008726921688,2.607251707497452,26.933454480741432,2.5,-1.6462901703982475,17.451622003725213,2.11991273078312,Tremor
0.003001809248120587,0.07328668956675141,3.233649592212452,-0.005565798880268999,0.17217299367923752,1.7663504077875478,0.015319980746565199,0.19672368018118272,3.233649592212452,-3.812040118276686,88.15618369979627,3.016350407787548,1.9036244739335086,42.74976554550342,3.9672991844249044,-1.2814660179543298,37.37318219702457,3.4509487766373566,Tremor
-0.0037590375065600238,0.07657753312162721,4.859439974566128,-0.005610246971263857,0.10641051941328976,3.6094399745661283,-0.026134892826901818,0.20541164148847219,3.6094399745661283,-0.4266266454492238,40.7908777884911,3.468879949132257,1.0669676300803015,21.765100535381485,3.6094399745661283,-0.3616646778664172,17.067771561010108,3.6094399745661283,Tremor
-0.005627431070069308,0.03083993476042918,2.5,-0.002226429841048466,0.0855502611801321,3.6838953468729634,-0.015574382605676177,0.09106483217758318,3.6838953468729634,2.8556990651489214,21.165704436691627,4.933895346872964,-0.7914502011785146,14.323657652991546,3.75,0.7045498275614553,17.93968310828255,3.75,Tremor
0.00104948207397733,0.06715643853889958,3.1591079927603594,-0.00896612659832956,0.14772007607916213,3.1591079927603594,-0.006323304611349788,0.22685397719800438,3.1591079927603594,4.026928527708208,59.77531545829482,3.1591079927603594,-1.757915286756533,35.07918376492051,3.1591079927603594,1.4675319177324981,24.98228234115149,3.1591079927603594,Tremor
-0.0003420462351613232,0.03313409315615747,2.5,0.005492891363054262,0.06388779289504362,2.715255571228199,0.007371482931101614,0.06849874873086291,2.715255571228199,-0.5866722730984082,27.5777857595481,3.965255571228199,0.3261868255352769,13.727343738858684,3.75,-0.42497092774787415,24.661135424032054,3.75,Tremor
0.005060417460118425,0.10298220181444992,3.6025685092461317,0.011373131325026271,0.16488095716795304,3.6025685092461317,0.018929742357310216,0.25886873814938455,3.6025685092461317,2.483681915493983,44.69843889367957,4.852568509246131,-0.9461004950584688,29.459984863128895,3.75,-0.754102727083994,33.050655372283224,3.6025685092461317,Tremor
0.00040393014782034867,0.09408582215734022,2.5,0.0020893463118605926,0.12969755981807188,3.4169394664961583,0.0011159811439376863,0.26416703163107425,2.5,4.614629609266306,59.732451305961625,2.041530266751921,-2.3874900508405683,32.9593207378054,2.958469733248079,0.8254723265284816,20.960124496879846,2.958469733248079,Tremor
-0.002851871356227991,0.06124918046964352,2.710211319807505,0.011850265559958656,0.16196065876234628,4.789788680192495,-0.0008809697713033342,0.1377800486367017,2.710211319807505,2.5269127198527657,56.25377400352633,1.6704226396150106,0.6260153464254925,36.47081530849178,3.75,-0.07869826423495097,24.9651949731337,3.75,Tremor
0.0022329783381517367,0.08057501256051716,2.8752067048323844,0.007641703434071262,0.1254476577713662,2.8752067048323844,0.0022622747488906113,0.1403359283532133,2.8752067048323844,-0.11351417936535291,38.9894644933402,2.8752067048323844,0.23568968660646034,25.31484038987966,2.8752067048323844,-1.7496479121183133,36.58129116309336,2.8752067048323844,Tremor
0.005672356348017842,0.0992754621942315,3.507098995214061,0.013495469769944403,0.15459847707435184,3.507098995214061,0.018343737261572932,0.23578051801833733,3.507098995214061,2.01772469920167,42.87590407089836,4.514197990428122,-0.8964789679001015,28.891167382001882,3.507098995214061,-1.4556843494170817,33.59271243114715,3.507098995214061,Tremor
0.0047336423896752,0.080590025639794,3.75,0.009005746190867076,0.15106572772097504,3.75,0.0168281279079975,0.25474658022933544,3.75,5.092290382819039,32.21790993646454,3.75,-3.3298538791192893,25.915004820224897,3.75,2.806072465739414,23.427491851744296,3.75,Tremor
-0.0007481848855093196,0.03463781624137447,3.576698946861174,-0.007500763720638291,0.1760407815540855,3.923301053138826,-0.010797130906119619,0.13023355002489298,3.576698946861174,2.4432372006617853,57.576260138064015,3.4033978937223477,0.4339407850780585,38.22970347996403,3.75,1.167419866454497,29.26592426550154,3.75,Tremor
0.0026337447730472702,0.05956508157292632,4.6081189344836275,0.0102184518176447,0.1063771073279226,2.8918810655163725,0.01229755221054793,0.15931972953069082,2.8918810655163725,-0.5686202347717002,32.94188318229676,2.8918810655163725,-0.25155668402325776,25.17007136197989,2.8918810655163725,0.04774430950148201,20.99176358945332,2.8918810655163725,Tremor
0.0047144580340761945,0.10682887484917405,3.75,0.013040859307363288,0.16479931188031444,3.75,0.02004559194560184,0.26882806445953683,3.75,1.4775811878333496,42.35844496863893,4.787810439519349,-0.9711187110283375,29.593607775299063,3.75,-0.9372472553544122,32.29608352176099,3.75,Tremor
0.00066415643375326,0.04608239700980969,3.245570858486962,0.0016407131085575603,0.1299469422781479,3.245570858486962,0.002885074283267925,0.1330899252532372,3.245570858486962,-1.7125322571845392,36.059167195753446,3.75,0.0770890554947361,14.11997101217978,3.75,0.859310259343304,23.8832440470477,3.004429141513038,Tremor
0.003749827053378366,0.0778791446311034,3.75,0.007133830055414866,0.3173596294193122,3.75,0.0032933738797506933,0.2228989523356391,3.75,3.1083821902708575,121.64031921055262,3.959051223623434,-0.22882405992617527,13.431124105353351,1.25,-1.7191598373362116,11.688212003770209,2.709051223623434,Tremor
0.002516376798902883,0.07193877736804745,2.7241147655823412,0.00691901755464711,0.10422358253523856,2.5,0.029379099696536695,0.28513375419391157,2.5,-4.303341104270896,90.44328194962705,3.5258852344176588,-0.03138331919014048,31.104597466920108,2.5,-0.21893302061450076,18.106175287293876,1.4741147655823412,Tremor
-5.77965500203751e-05,0.09303106909106199,3.75,0.006940073508252525,0.15562352389344639,3.75,0.01552991422337542,0.2583564316806656,3.75,1.287477182744491,37.257552372868574,3.75,-0.830113810623121,27.28683686437497,3.75,1.3998554551750766,27.84246946452571,3.75,Tremor
-0.001651931659417874,0.03503442424565086,2.5,0.000532785709918937,0.0891047219332808,3.75,0.00892245396904922,0.15145363256873035,2.7298173345900816,3.8522782833348317,28.1384999721713,2.959634669180163,-1.1187644528852505,11.364628153854595,2.7298173345900816,0.4347992886142787,17.15341809824706,2.7298173345900816,Tremor
